Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Packaging","Series","Part Status","Resistance @ 25°C","Resistance Tolerance","Operating Temperature","Power - Max","Mounting Type","Package / Case","Supplier Device Package"
https://www.nxp.com/docs/en/data-sheet/KTY81_SER.pdf,//media.digikey.com/renders/NXP%20Semi%20Renders/SOD-70_SOD70%20Pkg.jpg,568-13146-2-ND,"KTY81/110,116",NXP USA Inc.,THERMISTOR PTC 1K OHM PBCYT2,8000,0,"0.59714","0","2000","Tape & Reel (TR)","KTY81","Last Time Buy","1 kOhms","-","-55°C ~ 150°C","-","Through Hole","TO-226-2, TO-92-2 (TO-226AC) (Formed Leads)","PBCYT2"
https://www.nxp.com/docs/en/data-sheet/KTY81_SER.pdf,//media.digikey.com/renders/NXP%20Semi%20Renders/SOD-70_SOD70%20Pkg.jpg,568-13146-1-ND,"KTY81/110,116",NXP USA Inc.,THERMISTOR PTC 1K OHM PBCYT2,3040,0,"1.65000","0","1","Cut Tape (CT)","KTY81","Discontinued at Digi-Key","1 kOhms","-","-55°C ~ 150°C","-","Through Hole","TO-226-2, TO-92-2 (TO-226AC) (Formed Leads)","PBCYT2"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B59100C%20Rev2002.pdf,//media.digikey.com/Photos/Epcos%20Photos/B59100C.JPG,495-76334-2-ND,B59100C0100A051,TDK Electronics Inc.,THERMISTOR PTC 100 OHM RADIAL,0,0,"0.62617","0","1500","Tape & Reel (TR)","B59100","Active","100 Ohms","-","90°C ~ 150°C","-","PCB, Through Hole","Radial","-"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B59100C%20Rev2002.pdf,//media.digikey.com/Photos/Epcos%20Photos/B59100C.JPG,495-76334-1-ND,B59100C0100A051,TDK Electronics Inc.,THERMISTOR PTC 100 OHM RADIAL,1499,0,"1.73000","0","1","Cut Tape (CT)","B59100","Active","100 Ohms","-","90°C ~ 150°C","-","PCB, Through Hole","Radial","-"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_OC_SMD_3225_4032_24V.pdf,//media.digikey.com/Renders/Epcos%20Renders/SIMID%201210%20(3225%20Metric).jpg,495-76113-2-ND,B59201P1120A062,TDK Electronics Inc.,THERMISTOR PTC 4.6 OHM 25% SMD,1000,0,"0.74884","0","1000","Tape & Reel (TR)","Automotive, AEC-Q200, B59201","Active","4.6 Ohms","±25%","-40°C ~ 200°C","-","Surface Mount","2-SMD","3225"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_OC_SMD_3225_4032_24V.pdf,//media.digikey.com/Renders/Epcos%20Renders/SIMID%201210%20(3225%20Metric).jpg,495-76113-1-ND,B59201P1120A062,TDK Electronics Inc.,THERMISTOR PTC 4.6 OHM 25% SMD,1774,0,"1.82000","0","1","Cut Tape (CT)","Automotive, AEC-Q200, B59201","Active","4.6 Ohms","±25%","-40°C ~ 200°C","-","Surface Mount","2-SMD","3225"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_OC_SMD_3225_4032_24V.pdf,//media.digikey.com/Renders/Epcos%20Renders/SIMID%201210%20(3225%20Metric).jpg,495-76113-6-ND,B59201P1120A062,TDK Electronics Inc.,THERMISTOR PTC 4.6 OHM 25% SMD,1774,0,"Digi-Reel","0","1","Digi-Reel®","Automotive, AEC-Q200, B59201","Active","4.6 Ohms","±25%","-40°C ~ 200°C","-","Surface Mount","2-SMD","3225"
https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=1773244&DocType=DS&DocLang=English,//media.digikey.com/Renders/TE%20Connectivity/LT73%20Series.jpg,A106103TR-ND,LT7330002A3K0JTE,TE Connectivity Passive Product,THERMISTOR PTC 3K OHM 5% 0805,0,0,"0.66631","0","4000","Tape & Reel (TR)","Citec","Active","3 kOhms","±5%","-40°C ~ 125°C","100mW","Surface Mount","0805 (2012 Metric)","0805"
https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=1773244&DocType=DS&DocLang=English,//media.digikey.com/Renders/TE%20Connectivity/LT73%20Series.jpg,A106103CT-ND,LT7330002A3K0JTE,TE Connectivity Passive Product,THERMISTOR PTC 3K OHM 5% 0805,1517,0,"1.90000","0","1","Cut Tape (CT)","Citec","Active","3 kOhms","±5%","-40°C ~ 125°C","100mW","Surface Mount","0805 (2012 Metric)","0805"
https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=1773244&DocType=DS&DocLang=English,//media.digikey.com/Renders/TE%20Connectivity/LT73%20Series.jpg,A106103DKR-ND,LT7330002A3K0JTE,TE Connectivity Passive Product,THERMISTOR PTC 3K OHM 5% 0805,1517,0,"Digi-Reel","0","1","Digi-Reel®","Citec","Active","3 kOhms","±5%","-40°C ~ 125°C","100mW","Surface Mount","0805 (2012 Metric)","0805"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/TFPT%200805%20(2125metric).jpg,541-1175-2-ND,TFPT0805L1501FV,Vishay Dale,THERMISTOR PTC 1.5K OHM 1% 0805,1000,0,"0.74085","0","1000","Tape & Reel (TR)","TFPT","Active","1.5 kOhms","±1%","-55°C ~ 125°C","100mW","Surface Mount","0805 (2125 Metric)","0805"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/TFPT%200805%20(2125metric).jpg,541-1175-1-ND,TFPT0805L1501FV,Vishay Dale,THERMISTOR PTC 1.5K OHM 1% 0805,1323,0,"1.95000","0","1","Cut Tape (CT)","TFPT","Active","1.5 kOhms","±1%","-55°C ~ 125°C","100mW","Surface Mount","0805 (2125 Metric)","0805"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/TFPT%200805%20(2125metric).jpg,541-1175-6-ND,TFPT0805L1501FV,Vishay Dale,THERMISTOR PTC 1.5K OHM 1% 0805,1323,0,"Digi-Reel","0","1","Digi-Reel®","TFPT","Active","1.5 kOhms","±1%","-55°C ~ 125°C","100mW","Surface Mount","0805 (2125 Metric)","0805"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/CRCW%200603%20%281608metric%29.jpg,541-1169-2-ND,TFPT0603L3300FV,Vishay Dale,THERMISTOR PTC 330 OHM 1% 0603,1000,0,"0.71610","0","1000","Tape & Reel (TR)","TFPT","Active","330 Ohms","±1%","-55°C ~ 125°C","75mW","Surface Mount","0603 (1608 Metric)","0603"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/CRCW%200603%20%281608metric%29.jpg,541-1169-1-ND,TFPT0603L3300FV,Vishay Dale,THERMISTOR PTC 330 OHM 1% 0603,2110,0,"1.98000","0","1","Cut Tape (CT)","TFPT","Active","330 Ohms","±1%","-55°C ~ 125°C","75mW","Surface Mount","0603 (1608 Metric)","0603"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/CRCW%200603%20%281608metric%29.jpg,541-1169-6-ND,TFPT0603L3300FV,Vishay Dale,THERMISTOR PTC 330 OHM 1% 0603,2110,0,"Digi-Reel","0","1","Digi-Reel®","TFPT","Active","330 Ohms","±1%","-55°C ~ 125°C","75mW","Surface Mount","0603 (1608 Metric)","0603"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/CRCW%200603%20%281608metric%29.jpg,541-1171-2-ND,TFPT0603L4700FV,Vishay Dale,THERMISTOR PTC 470 OHM 1% 0603,1000,0,"0.71610","0","1000","Tape & Reel (TR)","TFPT","Active","470 Ohms","±1%","-55°C ~ 125°C","75mW","Surface Mount","0603 (1608 Metric)","0603"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/CRCW%200603%20%281608metric%29.jpg,541-1171-1-ND,TFPT0603L4700FV,Vishay Dale,THERMISTOR PTC 470 OHM 1% 0603,1169,0,"2.04000","0","1","Cut Tape (CT)","TFPT","Active","470 Ohms","±1%","-55°C ~ 125°C","75mW","Surface Mount","0603 (1608 Metric)","0603"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/CRCW%200603%20%281608metric%29.jpg,541-1171-6-ND,TFPT0603L4700FV,Vishay Dale,THERMISTOR PTC 470 OHM 1% 0603,1169,0,"Digi-Reel","0","1","Digi-Reel®","TFPT","Active","470 Ohms","±1%","-55°C ~ 125°C","75mW","Surface Mount","0603 (1608 Metric)","0603"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/TFPT%200805%20(2125metric).jpg,541-1200-2-ND,TFPT0805L1000JV,Vishay Dale,THERMISTOR PTC 100 OHM 5% 0805,1000,0,"0.74250","0","1000","Tape & Reel (TR)","TFPT","Active","100 Ohms","±5%","-55°C ~ 125°C","100mW","Surface Mount","0805 (2125 Metric)","0805"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/TFPT%200805%20(2125metric).jpg,541-1200-1-ND,TFPT0805L1000JV,Vishay Dale,THERMISTOR PTC 100 OHM 5% 0805,1940,0,"2.05000","0","1","Cut Tape (CT)","TFPT","Active","100 Ohms","±5%","-55°C ~ 125°C","100mW","Surface Mount","0805 (2125 Metric)","0805"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/TFPT%200805%20(2125metric).jpg,541-1200-6-ND,TFPT0805L1000JV,Vishay Dale,THERMISTOR PTC 100 OHM 5% 0805,1940,0,"Digi-Reel","0","1","Digi-Reel®","TFPT","Active","100 Ohms","±5%","-55°C ~ 125°C","100mW","Surface Mount","0805 (2125 Metric)","0805"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/TFPT%200805%20(2125metric).jpg,541-1181-2-ND,TFPT0805L3301FV,Vishay Dale,THERMISTOR PTC 3.3K OHM 1% 0805,1000,0,"0.74085","0","1000","Tape & Reel (TR)","TFPT","Active","3.3 kOhms","±1%","-55°C ~ 125°C","100mW","Surface Mount","0805 (2125 Metric)","0805"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/TFPT%200805%20(2125metric).jpg,541-1181-1-ND,TFPT0805L3301FV,Vishay Dale,THERMISTOR PTC 3.3K OHM 1% 0805,1307,0,"2.05000","0","1","Cut Tape (CT)","TFPT","Active","3.3 kOhms","±1%","-55°C ~ 125°C","100mW","Surface Mount","0805 (2125 Metric)","0805"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/TFPT%200805%20(2125metric).jpg,541-1181-6-ND,TFPT0805L3301FV,Vishay Dale,THERMISTOR PTC 3.3K OHM 1% 0805,1307,0,"Digi-Reel","0","1","Digi-Reel®","TFPT","Active","3.3 kOhms","±1%","-55°C ~ 125°C","100mW","Surface Mount","0805 (2125 Metric)","0805"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT1206L1001DV.JPG,541-1709-2-ND,TFPT1206L1001DV,Vishay Dale,THERMISTOR PTC 1K OHM 0.5% 1206,1000,0,"0.82615","0","1000","Tape & Reel (TR)","TFPT","Active","1 kOhms","±0.5%","-55°C ~ 150°C","125mW","Surface Mount","1206 (3216 Metric)","1206 (3216 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT1206L1001DV.JPG,541-1709-1-ND,TFPT1206L1001DV,Vishay Dale,THERMISTOR PTC 1K OHM 0.5% 1206,2216,0,"2.27000","0","1","Cut Tape (CT)","TFPT","Active","1 kOhms","±0.5%","-55°C ~ 150°C","125mW","Surface Mount","1206 (3216 Metric)","1206 (3216 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT1206L1001DV.JPG,541-1709-6-ND,TFPT1206L1001DV,Vishay Dale,THERMISTOR PTC 1K OHM 0.5% 1206,2216,0,"Digi-Reel","0","1","Digi-Reel®","TFPT","Active","1 kOhms","±0.5%","-55°C ~ 150°C","125mW","Surface Mount","1206 (3216 Metric)","1206 (3216 Metric)"
//media.digikey.com/pdf/Data%20Sheets/TDK%20PDFs/B59yyyJ0130A020_Rev2019.pdf,//media.digikey.com/photos/Epcos%20Photos/B59107J0130A020.JPG,495-4088-ND,B59107J0130A020,TDK Electronics Inc.,THERMISTOR PTC 56 OHM RADIAL,900,0,"4.59000","0","1","Tray","-","Obsolete","56 Ohms","-","-20°C ~ 85°C","-","PCB, Through Hole","Radial","-"
https://www.littelfuse.com/~/media/electronics/datasheets/leaded_thermistors/littelfuse_leaded_thermistors_glass_encapsulated_thermistors_do_35_standard_datasheet.pdf.pdf,//media.digikey.com/Photos/US%20Sensor%20Photos/103E1G1F.jpg,615-1102-ND,162PS1J,Littelfuse Inc.,THERMISTOR PTC 1.6K OHM 5% DO35,248,0,"6.12000","0","1","Bulk","PTC","Active","1.6 kOhms","±5%","-50°C ~ 150°C","-","Through Hole","DO-204AH, DO-35, Axial","DO-35"
https://4donline.ihs.com/images/VipMasterIC/IC/FAIR/FAIRS18648/FAIRS18648-1.pdf?hkey=EC6BD57738AE6E33B588C5F9AD3CEFA7,"//media.digikey.com/Renders/On%20Semi%20Renders/SC-59-3,SMT3,SOT-346,TO-236.jpg",2156-KT230-ITTR-ND,KT230,"Rochester Electronics, LLC",INTEGRATED PRESSURE SENSOR,725038,0,"0.16000","0","1667","Tape & Reel (TR)","-","Obsolete","1 kOhms","±3%","-50°C ~ 150°C","-","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3"
https://4donline.ihs.com/images/VipMasterIC/IC/FAIR/FAIRS25546/FAIRS25546-1.pdf?hkey=EC6BD57738AE6E33B588C5F9AD3CEFA7,"//media.digikey.com/Renders/On%20Semi%20Renders/SC-59-3,SMT3,SOT-346,TO-236.jpg",2156-KTY23-7-ITTR-ND,KTY23-7,"Rochester Electronics, LLC",ANALOG TEMPERATURE SENSOR,48400,0,"0.16000","0","1667","Tape & Reel (TR)","-","Obsolete","1.015 kOhms","±3%","-50°C ~ 150°C","-","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3"
https://4donline.ihs.com/images/VipMasterIC/IC/FAIR/FAIRS38598/FAIRS34354-1.pdf?hkey=EC6BD57738AE6E33B588C5F9AD3CEFA7,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",2156-KT110-IT-ND,KT110,"Rochester Electronics, LLC",ANALOG TEMPERATURE SENSOR,327627,0,"0.18000","0","1471","Bulk","-","Obsolete","1 kOhms","±3%","-50°C ~ 150°C","-","Through Hole","TO-226-2, TO-92-2 (TO-226AC)","TO-92MINI"
https://4donline.ihs.com/images/VipMasterIC/IC/FAIR/FAIRS24023/FAIRS24023-1.pdf?hkey=EC6BD57738AE6E33B588C5F9AD3CEFA7,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",2156-KTY11-5-IT-ND,KTY11-5,"Rochester Electronics, LLC",ANALOG TEMPERATURE SENSOR,823747,0,"0.26000","0","962","Bulk","-","Obsolete","1.97 kOhms","±3%","-50°C ~ 150°C","-","Through Hole","TO-226-2, TO-92-2 (TO-226AC)","TO-92MINI"
https://4donline.ihs.com/images/VipMasterIC/IC/FAIR/FAIRS18144/FAIRS18144-1.pdf?hkey=EC6BD57738AE6E33B588C5F9AD3CEFA7,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",2156-KTY21-5-IT-ND,KTY21-5,"Rochester Electronics, LLC",ANALOG TEMPERATURE SENSOR,95151,0,"0.41000","0","610","Bulk","-","Obsolete","985 Ohms","±3%","-50°C ~ 150°C","-","Through Hole","TO-226-2, TO-92-2 (TO-226AC)","TO-92MINI"
https://4donline.ihs.com/images/VipMasterIC/IC/FAIR/FAIRS22129/FAIRS22129-1.pdf?hkey=EC6BD57738AE6E33B588C5F9AD3CEFA7,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",2156-KT210-IT-ND,KT210,"Rochester Electronics, LLC",ANALOG TEMPERATURE SENSOR,73800,0,"0.41000","0","610","Bulk","-","Obsolete","1 kOhms","±3%","-50°C ~ 150°C","-","Through Hole","TO-226-2, TO-92-2 (TO-226AC)","TO-92MINI"
https://4donline.ihs.com/images/VipMasterIC/IC/FAIR/FAIRS25546/FAIRS25546-1.pdf?hkey=EC6BD57738AE6E33B588C5F9AD3CEFA7,-,"2156-KTY83/110,153-NXTB-ND","KTY83/110,153","Rochester Electronics, LLC",IC TEMPERATURE SENSOR DO-34,459411,0,"0.76000","0","329","Tape & Box (TB)","KTY83","Obsolete","1 kOhms","-","-55°C ~ 175°C","-","Through Hole","DO-204AG, DO-34, Axial","DO-34"
https://4donline.ihs.com/images/VipMasterIC/IC/FAIR/FAIRS26098/FAIRS26098-1.pdf?hkey=EC6BD57738AE6E33B588C5F9AD3CEFA7,-,"2156-KTY83/122,113-NXTR-ND","KTY83/122,113","Rochester Electronics, LLC",IC TEMPERATURE SENSOR DO34,63340,0,"0.76000","0","329","Tape & Reel (TR)","KTY83","Obsolete","1.01 kOhms","-","-55°C ~ 175°C","-","Through Hole","DO-204AG, DO-34, Axial","DO-34"
http://www.vishay.com/docs/33027/tfptl.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPTL-L2.jpg,541-1424-ND,TFPTL10L1000FL2B,Vishay Dale,THERMISTOR PTC 100 OHM 1% RADIAL,339,0,"1.49000","0","1","Bulk","-","Active","100 Ohms","±1%","-55°C ~ 70°C","75mW","Through Hole","Radial","-"
http://www.vishay.com/docs/33027/tfptl.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPTL-L2.jpg,541-1425-ND,TFPTL15L5001FL2B,Vishay Dale,THERMISTOR PTC 5K OHM 1% RADIAL,735,0,"1.58000","0","1","Bulk","-","Active","5 kOhms","±1%","-55°C ~ 70°C","100mW","Through Hole","Radial","-"
https://www.littelfuse.com/~/media/electronics/datasheets/leaded_thermistors/littelfuse_leaded_thermistors_glass_encapsulated_thermistors_do_35_standard_datasheet.pdf.pdf,//media.digikey.com/Photos/US%20Sensor%20Photos/103E1G1F.jpg,615-1103-ND,102PS1J,Littelfuse Inc.,THERMISTOR PTC 1K OHM 5% DO35,500,0,"2.22000","0","1","Bulk","PTC","Active","1 kOhms","±5%","-50°C ~ 150°C","-","Through Hole","DO-204AH, DO-35, Axial","DO-35"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B598x1_Rev2000.pdf,-,495-76379-ND,B59841C0135A070,TDK Electronics Inc.,THERMISTOR PTC 6 OHM 25% DISC,54,0,"2.44000","0","1","Bulk","-","Active","6 Ohms","±25%","-40°C ~ 125°C","-","Through Hole","Disc, 17.5mm Dia x 5.0mm W","-"
https://www.littelfuse.com/~/media/electronics/datasheets/leaded_thermistors/littelfuse_leaded_thermistors_glass_encapsulated_thermistors_do_35_standard_datasheet.pdf.pdf,//media.digikey.com/Photos/US%20Sensor%20Photos/103E1G1F.jpg,615-1138-ND,102PS1G,Littelfuse Inc.,THERMISTOR PTC 1K OHM 2% DO35,650,0,"2.91000","0","1","Bulk","PTC","Active","1 kOhms","±2%","-50°C ~ 150°C","-","Through Hole","Axial","DO-35"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/Photos/Murata%20Photos/PTFL04BB471Q2N34B0.JPG,490-8513-ND,PTFL04BD222Q2N34B0,Murata Electronics,THERMISTOR PTC 2.2K OHM DISC,733,0,"0.90000","0","1","Bulk","Posistor®","Active","2.2 kOhms","-","-10°C ~ 40°C","-","Through Hole","Disc, 5.0mm Dia x 4.0mm W","-"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_MotorStarting_Disk_A.pdf,//media.digikey.com/Photos/Epcos%20Photos/MFG_B59196A.jpg,495-76348-ND,B59196A0120A020,TDK Electronics Inc.,THERMISTOR PTC 15 OHM 15% DISC,977,0,"1.44000","0","1","Tray","-","Active","15 Ohms","±15%","5°C ~ 80°C","-","Surface Mount","Disc","-"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B599x0C160A070.pdf,//media.digikey.com/photos/Epcos%20Photos/B59860C0120A070.JPG,495-76401-ND,B59960C0160A070,TDK Electronics Inc.,THERMISTOR PTC 5.6 OHM 25% DISC,890,0,"1.50000","0","1","Bulk","-","Active","5.6 Ohms","±25%","-40°C ~ 125°C","-","Through Hole","Disc, 11.5mm Dia x 3.5mm W","-"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Switching_Plastic_case_230V.pdf,//media.digikey.com/Photos/Epcos%20Photos/B59339A150xP20.JPG,495-7089-ND,B59339A1501P020,TDK Electronics Inc.,THERMISTOR PTC 500 OHM 25% RAD,287,0,"1.55000","0","1","Tray","-","Active","500 Ohms","±25%","-25°C ~ 125°C","-","Through Hole","Radial","Radial Lead"
http://www.vishay.com/docs/33027/tfptl.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPTL-L2.jpg,541-1427-ND,TFPTL15L1501FL2B,Vishay Dale,THERMISTOR PTC 1.5K OHM 1% RAD,808,0,"1.58000","0","1","Bulk","-","Active","1.5 kOhms","±1%","-55°C ~ 70°C","100mW","Through Hole","Radial","-"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Heating_B59060_A60.pdf,//media.digikey.com/Photos/Epcos%20Photos/B59060A.jpg,495-76329-ND,B59060A0060A010,TDK Electronics Inc.,THERMISTOR PTC 9 OHM 30% DISC,900,0,"1.61000","0","1","Tray","-","Active","9 Ohms","±30%","-40°C ~ 200°C","-","Surface Mount","Disc","-"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_OC_Leaded_230V_C850_C883.pdf,-,495-76381-ND,B59850C0120A570,TDK Electronics Inc.,THERMISTOR PTC 10 OHM 20% DISC,863,0,"1.63000","0","1","Bulk","-","Active","10 Ohms","±20%","-40°C ~ 125°C","-","Through Hole","Disc","-"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Sensors_B59008_C8.pdf,-,495-75870-ND,B59008C0070A040,TDK Electronics Inc.,THERMISTOR PTC 250 OHM RADIAL,498,0,"1.93000","0","1","Bulk","-","Active","250 Ohms","-","90°C ~ 160°C","-","PCB, Through Hole","Radial","-"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_OC_Leaded_110V_C830_C890.pdf,-,495-75881-ND,B59840C0160A070,TDK Electronics Inc.,THERMISTOR PTC 6 OHM 25% DISC,747,0,"2.03000","0","1","Bulk","-","Active","6 Ohms","±25%","-40°C ~ 125°C","-","Through Hole","Disc","-"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_ICL_OC_Leaded_260V_1000V.pdf,-,495-76144-ND,B59771C0120A070,TDK Electronics Inc.,THERMISTOR PTC 120 OHM 25% DISC,476,0,"2.19000","0","1","Bulk","Automotive, AEC-Q200","Active","120 Ohms","±25%","-40°C ~ 125°C","-","Through Hole","Disc, 13mm Dia x 7.5mm W","-"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_OC_Leaded_110V_C830_C890.pdf,//media.digikey.com/photos/Epcos%20Photos/B59860C0120A070.JPG,495-76377-ND,B59830C0160A070,TDK Electronics Inc.,THERMISTOR PTC 3.7 OHM 25% DISC,92,0,"2.44000","0","1","Bulk","-","Active","3.7 Ohms","±25%","-40°C ~ 125°C","-","Through Hole","Disc","-"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B59810C0160A070.pdf,-,495-76374-ND,B59810C0160A070,TDK Electronics Inc.,THERMISTOR PTC 1.6 OHM 25% DISC,716,0,"2.49000","0","1","Bulk","-","Active","1.6 Ohms","±25%","-40°C ~ 125°C","-","Through Hole","Disc, 26mm Dia x 5.0mm W","-"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/Photos/Murata%20Photos/PTFL04BB471Q2N34B0.JPG,490-7078-ND,PTFL04BF471Q2N34B0,Murata Electronics,THERMISTOR PTC 470 OHM DISC,400,0,"0.86000","0","1","Bulk","Posistor®","Active","470 Ohms","-","-10°C ~ 40°C","-","Through Hole","Disc, 5.0mm Dia x 4.0mm W","-"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/Photos/Murata%20Photos/PTFL04BB471Q2N34B0.JPG,490-14495-ND,PTFL04BB222Q2N34B0,Murata Electronics,THERMISTOR PTC 2.2K OHM DISC,719,0,"0.90000","0","1","Bulk","Posistor®","Active","2.2 kOhms","-","-10°C ~ 40°C","-","Through Hole","Disc, 5.0mm Dia x 4.0mm W","-"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/Photos/Murata%20Photos/PTFL04BB471Q2N34B0.JPG,490-7076-ND,PTFL04BD471Q2N34B0,Murata Electronics,THERMISTOR PTC 470 OHM DISC,395,0,"0.90000","0","1","Bulk","Posistor®","Active","470 Ohms","-","-10°C ~ 40°C","-","Through Hole","Disc, 5.0mm Dia x 4.0mm W","-"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/Photos/Murata%20Photos/PTFL04BB471Q2N34B0.JPG,490-8514-ND,PTFL04BH222Q2N34B0,Murata Electronics,THERMISTOR PTC 2.2K OHM DISC,250,0,"0.90000","0","1","Bulk","Posistor®","Active","2.2 kOhms","-","-10°C ~ 40°C","-","Through Hole","Disc, 5.0mm Dia x 4.0mm W","-"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/Photos/Murata%20Photos/PTFL04BB471Q2N34B0.JPG,490-7075-ND,PTFL04BB471Q2N34B0,Murata Electronics,THERMISTOR PTC 470 OHM DISC,245,0,"0.90000","0","1","Bulk","Posistor®","Active","470 Ohms","-","-10°C ~ 40°C","-","Through Hole","Disc, 5.0mm Dia x 4.0mm W","-"
https://www.nxp.com/docs/en/data-sheet/KTY81_SER.pdf,//media.digikey.com/renders/NXP%20Semi%20Renders/SOD-70_SOD70%20Pkg.jpg,568-12506-ND,"KTY81/120,112",NXP USA Inc.,THERMISTOR PTC 1K OHM PBCYT2,970,0,"1.11000","0","1","Bulk","KTY81","Active","1 kOhms","-","-55°C ~ 150°C","-","Through Hole","TO-226-2, TO-92-2 (TO-226AC)","PBCYT2"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_OC_Leaded_230V_C850_C883.pdf,-,495-76392-ND,B59883C0120A570,TDK Electronics Inc.,THERMISTOR PTC 120 OHM 20% RAD,889,0,"1.22000","0","1","Bulk","-","Active","120 Ohms","±20%","-40°C ~ 125°C","-","Through Hole","Radial","-"
